      Date      MJD      x          y        UT1-UTC       LOD         dX        dY        x Err     y Err   UT1-UTC Err  Lod Err     dY Err       dY Err
          (0h UTC)       "          "           s           s          "         "           "          "          s         s            "           "
------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
1998   9   4  51060   0.077001   0.472403  -0.1307483   0.0008795   0.021092   0.007842   0.000093   0.000083   0.0000906   0.0000225   0.000048   0.000104
1998   9   5  51061   0.079768   0.471238  -0.1317145   0.0010578   0.021090   0.007927   0.000089   0.000079   0.0000959   0.0000228   0.000046   0.000099
1998   9   6  51062   0.082394   0.470278  -0.1328673   0.0012420   0.021081   0.007756   0.000089   0.000079   0.0000698   0.0000234   0.000038   0.000083
1998   9   7  51063   0.084803   0.469286  -0.1341820   0.0013774   0.021064   0.007437   0.000093   0.000083   0.0000419   0.0000238   0.000033   0.000073
1998   9   8  51064   0.087139   0.468547  -0.1355934   0.0014391   0.021091   0.007222   0.000097   0.000088   0.0000290   0.0000227   0.000032   0.000070
1998   9   9  51065   0.089338   0.467979  -0.1370352   0.0014256   0.021191   0.007228   0.000101   0.000092   0.0000274   0.0000207   0.000032   0.000070
1998   9  10  51066   0.091347   0.467380  -0.1384171   0.0013252   0.021322   0.007351   0.000105   0.000096   0.0000407   0.0000200   0.000032   0.000070
1998   9  11  51067   0.093157   0.466802  -0.1396685   0.0011681   0.021413   0.007439   0.000108   0.000098   0.0000783   0.0000205   0.000033   0.000071
1998   9  12  51068   0.094864   0.466267  -0.1407467   0.0009876   0.021421   0.007490   0.000106   0.000095   0.0001067   0.0000210   0.000035   0.000075
1998   9  13  51069   0.096659   0.465847  -0.1416492   0.0008167   0.021370   0.007584   0.000099   0.000088   0.0000986   0.0000211   0.000040   0.000087
1998   9  14  51070   0.098931   0.465405  -0.1423876   0.0006876   0.021318   0.007731   0.000099   0.000087   0.0000912   0.0000209   0.000044   0.000096
1998   9  15  51071   0.101578   0.465126  -0.1430567   0.0006687   0.021290   0.007862   0.000100   0.000089   0.0000725   0.0000202   0.000045   0.000098
1998   9  16  51072   0.104125   0.464855  -0.1437570   0.0007285   0.021248   0.007929   0.000103   0.000092   0.0000559   0.0000193   0.000045   0.000098
1998   9  17  51073   0.106263   0.464563  -0.1445220   0.0008036   0.021151   0.007929   0.000107   0.000098   0.0000617   0.0000193   0.000045   0.000098
1998   9  18  51074   0.107819   0.464013  -0.1453654   0.0008939   0.021015   0.007863   0.000104   0.000095   0.0000863   0.0000197   0.000045   0.000097
1998   9  19  51075   0.109032   0.462759  -0.1463164   0.0010083   0.020898   0.007696   0.000099   0.000090   0.0001076   0.0000203   0.000043   0.000092
1998   9  20  51076   0.110412   0.461242  -0.1473820   0.0011095   0.020836   0.007426   0.000100   0.000091   0.0001077   0.0000206   0.000037   0.000079
1998   9  21  51077   0.111982   0.459722  -0.1485203   0.0011547   0.020834   0.007152   0.000099   0.000089   0.0001002   0.0000204   0.000032   0.000070
1998   9  22  51078   0.113740   0.458195  -0.1496707   0.0011365   0.020869   0.007024   0.000095   0.000085   0.0000749   0.0000198   0.000031   0.000068
1998   9  23  51079   0.115722   0.456668  -0.1507739   0.0010735   0.020888   0.007100   0.000092   0.000084   0.0000549   0.0000189   0.000031   0.000068
1998   9  24  51080   0.117545   0.455212  -0.1518126   0.0010098   0.020831   0.007289   0.000093   0.000085   0.0000592   0.0000186   0.000031   0.000069
1998   9  25  51081   0.119065   0.453927  -0.1527994   0.0009636   0.020688   0.007448   0.000095   0.000087   0.0000818   0.0000192   0.000033   0.000072
1998   9  26  51082   0.120229   0.452735  -0.1537460   0.0009264   0.020561   0.007522   0.000097   0.000088   0.0000942   0.0000198   0.000039   0.000084
1998   9  27  51083   0.121128   0.451476  -0.1546563   0.0008819   0.020576   0.007550   0.000094   0.000086   0.0000705   0.0000202   0.000044   0.000095
1998   9  28  51084   0.122078   0.449876  -0.1555031   0.0008231   0.020728   0.007559   0.000090   0.000082   0.0000395   0.0000199   0.000045   0.000098
1998   9  29  51085   0.123153   0.448083  -0.1563133   0.0008180   0.020861   0.007530   0.000088   0.000081   0.0000250   0.0000192   0.000046   0.000099
1998   9  30  51086   0.124137   0.446495  -0.1571674   0.0009065   0.020849   0.007469   0.000088   0.000081   0.0000212   0.0000188   0.000048   0.000107
1998  10   1  51087   0.125184   0.445220  -0.1581583   0.0010780   0.020735   0.007369   0.000089   0.000082   0.0000211   0.0000191   0.000047   0.000103
1998  10   2  51088   0.126397   0.444053  -0.1593410   0.0012880   0.020652   0.007306   0.000091   0.000084   0.0000237   0.0000194   0.000042   0.000093
1998  10   3  51089   0.127900   0.442694  -0.1607380   0.0015137   0.020653   0.007317   0.000092   0.000086   0.0000338   0.0000201   0.000042   0.000093
1998  10   4  51090   0.129711   0.441296  -0.1623676   0.0017368   0.020644   0.007191   0.000093   0.000087   0.0000424   0.0000212   0.000042   0.000092
1998  10   5  51091   0.131384   0.439769  -0.1641898   0.0018855   0.020586   0.006918   0.000095   0.000088   0.0000290   0.0000214   0.000042   0.000092
1998  10   6  51092   0.132851   0.438125  -0.1660958   0.0019100   0.020531   0.006693   0.000097   0.000090   0.0000200   0.0000201   0.000042   0.000091
1998  10   7  51093   0.134236   0.436194  -0.1679700   0.0018394   0.020533   0.006584   0.000099   0.000092   0.0000179   0.0000190   0.000042   0.000089
1998  10   8  51094   0.135582   0.434061  -0.1697626   0.0017300   0.020589   0.006734   0.000099   0.000091   0.0000202   0.0000193   0.000041   0.000091
1998  10   9  51095   0.137125   0.432109  -0.1714205   0.0015865   0.020685   0.006825   0.000097   0.000089   0.0000300   0.0000210   0.000041   0.000091
1998  10  10  51096   0.138798   0.430683  -0.1729447   0.0014588   0.020752   0.006828   0.000094   0.000086   0.0000559   0.0000227   0.000042   0.000092
1998  10  11  51097   0.140190   0.429689  -0.1743481   0.0013515   0.020720   0.006941   0.000094   0.000085   0.0000913   0.0000235   0.000043   0.000095
1998  10  12  51098   0.141269   0.428771  -0.1756591   0.0012702   0.020622   0.007162   0.000100   0.000091   0.0000990   0.0000242   0.000045   0.000100
1998  10  13  51099   0.142012   0.427764  -0.1768921   0.0012209   0.020559   0.007310   0.000103   0.000096   0.0000768   0.0000239   0.000046   0.000103
1998  10  14  51100   0.142815   0.426225  -0.1781237   0.0012569   0.020567   0.007268   0.000100   0.000092   0.0000562   0.0000222   0.000046   0.000103
1998  10  15  51101   0.143926   0.424682  -0.1794268   0.0013386   0.020545   0.007116   0.000098   0.000091   0.0000585   0.0000211   0.000046   0.000103
1998  10  16  51102   0.145198   0.423378  -0.1807958   0.0013926   0.020449   0.006938   0.000100   0.000092   0.0000774   0.0000212   0.000046   0.000103
1998  10  17  51103   0.146633   0.422185  -0.1821987   0.0014242   0.020314   0.006730   0.000102   0.000093   0.0000990   0.0000217   0.000045   0.000101
1998  10  18  51104   0.147982   0.421090  -0.1836462   0.0014623   0.020212   0.006452   0.000099   0.000090   0.0001096   0.0000217   0.000043   0.000095
1998  10  19  51105   0.149131   0.419926  -0.1851145   0.0014725   0.020171   0.006152   0.000095   0.000087   0.0001012   0.0000214   0.000041   0.000092
1998  10  20  51106   0.150156   0.418645  -0.1865851   0.0014692   0.020166   0.005980   0.000093   0.000086   0.0000648   0.0000205   0.000041   0.000092
1998  10  21  51107   0.151023   0.416993  -0.1880512   0.0014485   0.020148   0.006038   0.000093   0.000086   0.0000376   0.0000188   0.000041   0.000092
1998  10  22  51108   0.151712   0.415051  -0.1894686   0.0013802   0.020081   0.006268   0.000092   0.000084   0.0000294   0.0000177   0.000043   0.000095
1998  10  23  51109   0.152164   0.413071  -0.1908017   0.0012961   0.019959   0.006475   0.000089   0.000082   0.0000337   0.0000182   0.000044   0.000097
1998  10  24  51110   0.152446   0.411189  -0.1920698   0.0012501   0.019844   0.006588   0.000088   0.000081   0.0000495   0.0000195   0.000044   0.000098
1998  10  25  51111   0.152828   0.409651  -0.1933204   0.0012376   0.019821   0.006668   0.000088   0.000080   0.0000691   0.0000208   0.000047   0.000105
1998  10  26  51112   0.153365   0.408145  -0.1945440   0.0012052   0.019903   0.006754   0.000088   0.000080   0.0000795   0.0000221   0.000053   0.000117
1998  10  27  51113   0.154051   0.406432  -0.1957283   0.0011735   0.019986   0.006786   0.000088   0.000080   0.0000681   0.0000226   0.000055   0.000122
1998  10  28  51114   0.154880   0.404659  -0.1969010   0.0011908   0.019961   0.006687   0.000087   0.000079   0.0000528   0.0000227   0.000055   0.000123
1998  10  29  51115   0.155959   0.402884  -0.1981334   0.0013006   0.019826   0.006582   0.000087   0.000078   0.0000587   0.0000241   0.000055   0.000123
1998  10  30  51116   0.157085   0.401340  -0.1995378   0.0015140   0.019695   0.006510   0.000087   0.000079   0.0000946   0.0000257   0.000055   0.000121
1998  10  31  51117   0.158099   0.399889  -0.2011783   0.0017692   0.019619   0.006443   0.000088   0.000080   0.0001667   0.0000257   0.000053   0.000113
1998  11   1  51118   0.159313   0.398465  -0.2030764   0.0020121   0.019553   0.006271   0.000088   0.000080   0.0001510   0.0000241   0.000052   0.000105
1998  11   2  51119   0.160626   0.397026  -0.2051762   0.0021537   0.019474   0.005973   0.000087   0.000079   0.0000687   0.0000222   0.000051   0.000103
1998  11   3  51120   0.161776   0.395546  -0.2073293   0.0021356   0.019422   0.005707   0.000088   0.000079   0.0000349   0.0000206   0.000051   0.000103
1998  11   4  51121   0.162758   0.394102  -0.2094032   0.0020158   0.019439   0.005542   0.000092   0.000084   0.0000235   0.0000193   0.000043   0.000092
1998  11   5  51122   0.163155   0.392501  -0.2113513   0.0018661   0.019500   0.005496   0.000098   0.000090   0.0000209   0.0000194   0.000042   0.000093
1998  11   6  51123   0.163049   0.390651  -0.2131297   0.0016907   0.019581   0.005355   0.000105   0.000098   0.0000253   0.0000210   0.000042   0.000094
1998  11   7  51124   0.163123   0.388473  -0.2147423   0.0015436   0.019636   0.005169   0.000112   0.000105   0.0000388   0.0000222   0.000043   0.000095
1998  11   8  51125   0.163529   0.386012  -0.2162376   0.0014584   0.019601   0.005197   0.000113   0.000106   0.0000533   0.0000225   0.000044   0.000098
1998  11   9  51126   0.164173   0.383599  -0.2176814   0.0014364   0.019475   0.005509   0.000109   0.000102   0.0000472   0.0000225   0.000047   0.000106
1998  11  10  51127   0.164817   0.381333  -0.2191245   0.0014504   0.019362   0.005865   0.000099   0.000091   0.0000351   0.0000225   0.000048   0.000110
1998  11  11  51128   0.165437   0.378980  -0.2205845   0.0014733   0.019339   0.006015   0.000093   0.000085   0.0000311   0.0000220   0.000049   0.000110
1998  11  12  51129   0.166136   0.376975  -0.2220709   0.0015009   0.019357   0.005871   0.000095   0.000087   0.0000407   0.0000214   0.000049   0.000110
1998  11  13  51130   0.166599   0.375000  -0.2235839   0.0015220   0.019309   0.005646   0.000095   0.000087   0.0000657   0.0000211   0.000048   0.000110
1998  11  14  51131   0.166600   0.372832  -0.2251079   0.0015198   0.019191   0.005461   0.000090   0.000082   0.0000860   0.0000210   0.000046   0.000105
1998  11  15  51132   0.166106   0.370898  -0.2266122   0.0014936   0.019094   0.005278   0.000088   0.000080   0.0000878   0.0000214   0.000041   0.000091
1998  11  16  51133   0.165331   0.368793  -0.2280938   0.0014632   0.019066   0.005060   0.000089   0.000081   0.0000863   0.0000217   0.000037   0.000082
1998  11  17  51134   0.164568   0.366735  -0.2295322   0.0014150   0.019078   0.004863   0.000088   0.000080   0.0000682   0.0000215   0.000036   0.000080
1998  11  18  51135   0.164035   0.364802  -0.2309238   0.0013627   0.019079   0.004781   0.000085   0.000078   0.0000502   0.0000210   0.000036   0.000080
1998  11  19  51136   0.163768   0.362873  -0.2322546   0.0013026   0.019057   0.004835   0.000083   0.000077   0.0000519   0.0000218   0.000036   0.000080
1998  11  20  51137   0.163237   0.361035  -0.2335342   0.0012600   0.019018   0.004933   0.000084   0.000077   0.0000679   0.0000231   0.000036   0.000080
1998  11  21  51138   0.162034   0.359276  -0.2347843   0.0012377   0.018972   0.005009   0.000083   0.000077   0.0000820   0.0000228   0.000037   0.000083
1998  11  22  51139   0.160076   0.357367  -0.2360160   0.0012293   0.018943   0.005081   0.000084   0.000077   0.0000860   0.0000217   0.000041   0.000092
1998  11  23  51140   0.158080   0.355159  -0.2372529   0.0012439   0.018956   0.005172   0.000085   0.000078   0.0000919   0.0000215   0.000043   0.000097
1998  11  24  51141   0.156370   0.353202  -0.2385094   0.0012710   0.019003   0.005234   0.000087   0.000080   0.0000770   0.0000218   0.000044   0.000099
1998  11  25  51142   0.154834   0.351282  -0.2397993   0.0013218   0.019032   0.005189   0.000089   0.000081   0.0000567   0.0000216   0.000044   0.000099
1998  11  26  51143   0.153736   0.349335  -0.2411659   0.0014323   0.018997   0.005004   0.000090   0.000082   0.0000576   0.0000215   0.000044   0.000099
1998  11  27  51144   0.152845   0.347362  -0.2426867   0.0016106   0.018922   0.004758   0.000090   0.000082   0.0000734   0.0000224   0.000043   0.000098
1998  11  28  51145   0.151861   0.345149  -0.2443927   0.0017863   0.018848   0.004510   0.000090   0.000082   0.0000843   0.0000234   0.000041   0.000094
1998  11  29  51146   0.150881   0.342944  -0.2462378   0.0018797   0.018800   0.004250   0.000092   0.000084   0.0000816   0.0000242   0.000036   0.000081
1998  11  30  51147   0.150156   0.341055  -0.2481084   0.0018521   0.018793   0.004017   0.000095   0.000086   0.0000782   0.0000244   0.000032   0.000073
1998  12   1  51148   0.149274   0.339587  -0.2499065   0.0017453   0.018847   0.003951   0.000094   0.000086   0.0000612   0.0000238   0.000031   0.000071
1998  12   2  51149   0.147980   0.337893  -0.2515851   0.0016054   0.018942   0.004131   0.000093   0.000085   0.0000460   0.0000226   0.000031   0.000071
1998  12   3  51150   0.146968   0.336270  -0.2531137   0.0014443   0.019023   0.004397   0.000096   0.000088   0.0000503   0.0000227   0.000031   0.000071
1998  12   4  51151   0.146577   0.335276  -0.2544773   0.0012853   0.019052   0.004453   0.000098   0.000090   0.0000699   0.0000237   0.000033   0.000074
1998  12   5  51152   0.146078   0.334569  -0.2556987   0.0011672   0.019017   0.004269   0.000099   0.000092   0.0000828   0.0000239   0.000037   0.000084
1998  12   6  51153   0.144969   0.333687  -0.2568331   0.0011130   0.018913   0.004120   0.000097   0.000089   0.0000658   0.0000230   0.000042   0.000095
1998  12   7  51154   0.143645   0.332632  -0.2579446   0.0011003   0.018759   0.004219   0.000092   0.000084   0.0000389   0.0000216   0.000043   0.000097
1998  12   8  51155   0.142310   0.331497  -0.2590283   0.0010762   0.018638   0.004452   0.000089   0.000082   0.0000263   0.0000203   0.000043   0.000098
1998  12   9  51156   0.140923   0.330011  -0.2600974   0.0010889   0.018625   0.004550   0.000090   0.000082   0.0000260   0.0000201   0.000044   0.000101
1998  12  10  51157   0.139624   0.328145  -0.2612288   0.0011587   0.018671   0.004418   0.000092   0.000083   0.0000357   0.0000211   0.000045   0.000101
1998  12  11  51158   0.138585   0.326084  -0.2624084   0.0011864   0.018685   0.004186   0.000093   0.000084   0.0000586   0.0000221   0.000044   0.000100
1998  12  12  51159   0.137857   0.324064  -0.2635827   0.0011617   0.018651   0.004014   0.000092   0.000083   0.0000791   0.0000219   0.000043   0.000096
1998  12  13  51160   0.137328   0.322217  -0.2647213   0.0011150   0.018632   0.003927   0.000092   0.000084   0.0000821   0.0000214   0.000038   0.000086
1998  12  14  51161   0.137106   0.320405  -0.2658075   0.0010572   0.018667   0.003847   0.000092   0.000083   0.0000860   0.0000213   0.000035   0.000078
1998  12  15  51162   0.137222   0.318664  -0.2668343   0.0009855   0.018719   0.003731   0.000089   0.000081   0.0000806   0.0000203   0.000034   0.000077
1998  12  16  51163   0.137473   0.317206  -0.2677690   0.0008840   0.018742   0.003628   0.000089   0.000082   0.0000392   0.0000180   0.000034   0.000077
1998  12  17  51164   0.137898   0.315970  -0.2686006   0.0007881   0.018745   0.003610   0.000090   0.000083   0.0000254   0.0000170   0.000038   0.000084
1998  12  18  51165   0.138737   0.314747  -0.2693564   0.0007236   0.018750   0.003658   0.000090   0.000083   0.0000273   0.0000179   0.000039   0.000087
